59,35,60,36,I6
60,35,61,36,I1
61,35,62,36,I0
62,35,63,36,I5
63,35,64,36,I5
64,35,65,36,I2
65,35,66,36,I5
66,35,67,36,I8
67,35,68,36,I3
68,35,69,36,I2
69,35,70,36,I7
70,35,71,36,I8
0,36,1,37,I5
1,36,2,37,I2
2,36,3,37,I7
3,36,4,37,I2
4,36,5,37,I9
5,36,6,37,I7
6,36,7,37,I6
7,36,8,37,I3
8,36,9,37,I1
9,36,10,37,I5
10,36,11,37,I9
11,36,12,37,I8
12,36,13,37,I9
13,36,14,37,I5
14,36,15,37,I4
15,36,16,37,I9
16,36,17,37,I5
17,36,18,37,I2
18,36,19,37,I5
19,36,20,37,I2
20,36,21,37,I2
21,36,22,37,I3
22,36,23,37,I0
23,36,24,37,I8
24,36,25,37,I7
25,36,26,37,I2
26,36,27,37,I8
27,36,28,37,I3
28,36,29,37,I7
29,36,30,37,I5
30,36,31,37,I4
31,36,32,37,I1
32,36,33,37,I8
33,36,34,37,I2
34,36,35,37,I9
35,36,36,37,I6
36,36,37,37,I8
37,36,38,37,I9
38,36,39,37,I8
39,36,40,37,I1
40,36,41,37,I6
41,36,42,37,I3
42,36,43,37,I7
43,36,44,37,I5
44,36,45,37,I4
45,36,46,37,I1
46,36,47,37,I0
47,36,48,37,I1
48,36,49,37,I2
49,36,50,37,I2
50,36,51,37,I8
51,36,52,37,I5
52,36,53,37,I4
53,36,54,37,I6
54,36,55,37,I7
55,36,56,37,I7
56,36,57,37,I3
57,36,58,37,I4
58,36,59,37,I4
59,36,60,37,I9
60,36,61,37,I1
61,36,62,37,I8
62,36,63,37,I3
63,36,64,37,I8
64,36,65,37,I7
65,36,66,37,I9
66,36,67,37,I7
67,36,68,37,I1
68,36,69,37,I1
69,36,70,37,I4
70,36,71,37,I3
0,37,1,38,I5
1,37,2,38,I2
2,37,3,38,I9
3,37,4,38,I1
4,37,5,38,I5
5,37,6,38,I5
6,37,7,38,I6
7,37,8,38,I7
8,37,9,38,I9
9,37,10,38,I0
10,37,11,38,I2
11,37,12,38,I3
12,37,13,38,I1
13,37,14,38,I9
14,37,15,38,I8
15,37,16,38,I7
16,37,17,38,I8
17,37,18,38,I4
18,37,19,38,I4
19,37,20,38,I4
20,37,21,38,I3
21,37,22,38,I5
22,37,23,38,I8
23,37,24,38,I0
24,37,25,38,I2
25,37,26,38,I9
26,37,27,38,I4
27,37,28,38,I9
28,37,29,38,I8
29,37,30,38,I3
30,37,31,38,I5
31,37,32,38,I0
32,37,33,38,I4
33,37,34,38,I3
34,37,35,38,I5
35,37,36,38,I2
36,37,37,38,I5
37,37,38,38,I7
38,37,39,38,I7
39,37,40,38,I7
40,37,41,38,I4
41,37,42,38,I4
42,37,43,38,I0
43,37,44,38,I4
44,37,45,38,I1
45,37,46,38,I1
46,37,47,38,I5
47,37,48,38,I4
48,37,49,38,I0
49,37,50,38,I2
50,37,51,38,I8
51,37,52,38,I6
52,37,53,38,I8
53,37,54,38,I1
54,37,55,38,I4
55,37,56,38,I7
56,37,57,38,I6
57,37,58,38,I4
58,37,59,38,I9
59,37,60,38,I8
60,37,61,38,I7
61,37,62,38,I3
62,37,63,38,I8
63,37,64,38,I6
64,37,65,38,I2
65,37,66,38,I8
66,37,67,38,I0
67,37,68,38,I9
68,37,69,38,I8
69,37,70,38,I0
70,37,71,38,I4
0,38,1,39,I9
1,38,2,39,I6
2,38,3,39,I8
3,38,4,39,I2
4,38,5,39,I8
5,38,6,39,I4
6,38,7,39,I7
7,38,8,39,I9
8,38,9,39,I4
9,38,10,39,I0
10,38,11,39,I7
11,38,12,39,I4
12,38,13,39,I8
13,38,14,39,I1
14,38,15,39,I8
15,38,16,39,I2
16,38,17,39,I2
17,38,18,39,I1
18,38,19,39,I4
19,38,20,39,I6
20,38,21,39,I6
21,38,22,39,I9
22,38,23,39,I3
23,38,24,39,I8
24,38,25,39,I1
25,38,26,39,I3
26,38,27,39,I6
27,38,28,39,I4
28,38,29,39,I5
29,38,30,39,I2
30,38,31,39,I2
31,38,32,39,I0
32,38,33,39,I1
33,38,34,39,I0
34,38,35,39,I3
35,38,36,39,I8
36,38,37,39,I7
37,38,38,39,I3
38,38,39,39,I3
39,38,40,39,I1
40,38,41,39,I4
41,38,42,39,I5
42,38,43,39,I6
43,38,44,39,I1
44,38,45,39,I2
45,38,46,39,I1
46,38,47,39,I9
47,38,48,39,I1
48,38,49,39,I8
49,38,50,39,I0
50,38,51,39,I4
51,38,52,39,I7
52,38,53,39,I7
53,38,54,39,I4
54,38,55,39,I1
55,38,56,39,I1
56,38,57,39,I9
57,38,58,39,I8
58,38,59,39,I1
59,38,60,39,I0
60,38,61,39,I3
61,38,62,39,I2
62,38,63,39,I5
63,38,64,39,I0
64,38,65,39,I3
65,38,66,39,I2
66,38,67,39,I2
67,38,68,39,I6
68,38,69,39,I3
69,38,70,39,I3
70,38,71,39,I6
0,39,1,40,I1
1,39,2,40,I5
2,39,3,40,I8
3,39,4,40,I2
4,39,5,40,I1
5,39,6,40,I9
6,39,7,40,I3
7,39,8,40,I9
8,39,9,40,I7
9,39,10,40,I2
10,39,11,40,I1
11,39,12,40,I3
12,39,13,40,I2
13,39,14,40,I0
14,39,15,40,I9
15,39,16,40,I2
16,39,17,40,I7
17,39,18,40,I4
18,39,19,40,I5
19,39,20,40,I0
20,39,21,40,I3
21,39,22,40,I2
22,39,23,40,I9
23,39,24,40,I7
24,39,25,40,I8
25,39,26,40,I0
26,39,27,40,I1
27,39,28,40,I1
28,39,29,40,I4
29,39,30,40,I7
30,39,31,40,I4
31,39,32,40,I3
32,39,33,40,I9
33,39,34,40,I9
34,39,35,40,I6
35,39,36,40,I7
36,39,37,40,I6
37,39,38,40,I2
38,39,39,40,I0
39,39,40,40,I9
40,39,41,40,I6
41,39,42,40,I2
42,39,43,40,I3
43,39,44,40,I0
44,39,45,40,I3
45,39,46,40,I5
46,39,47,40,I1
47,39,48,40,I9
48,39,49,40,I6
49,39,50,40,I7
50,39,51,40,I9
51,39,52,40,I2
52,39,53,40,I7
53,39,54,40,I5
54,39,55,40,I6
55,39,56,40,I8
56,39,57,40,I2
57,39,58,40,I4
58,39,59,40,I6
59,39,60,40,I3
60,39,61,40,I0
61,39,62,40,I9
62,39,63,40,I1
63,39,64,40,I8
64,39,65,40,I7
65,39,66,40,I6
66,39,67,40,I8
67,39,68,40,I4
68,39,69,40,I0
69,39,70,40,I3
70,39,71,40,I7
0,40,1,41,I9
1,40,2,41,I6
2,40,3,41,I2
3,40,4,41,I2
4,40,5,41,I7
5,40,6,41,I3
6,40,7,41,I0
7,40,8,41,I7
8,40,9,41,I3
9,40,10,41,I0
10,40,11,41,I7
11,40,12,41,I3
12,40,13,41,I6
13,40,14,41,I4
14,40,15,41,I6
15,40,16,41,I7
16,40,17,41,I4
17,40,18,41,I0
18,40,19,41,I1
19,40,20,41,I2
20,40,21,41,I4
21,40,22,41,I4
22,40,23,41,I6
23,40,24,41,I3
24,40,25,41,I4
25,40,26,41,I5
26,40,27,41,I0
27,40,28,41,I2
28,40,29,41,I0
29,40,30,41,I1
30,40,31,41,I6
31,40,32,41,I9
32,40,33,41,I3
33,40,34,41,I7
34,40,35,41,I9
35,40,36,41,I1
36,40,37,41,I5
37,40,38,41,I2
38,40,39,41,I4
39,40,40,41,I4
40,40,41,41,I1
41,40,42,41,I3
42,40,43,41,I4
43,40,44,41,I6
44,40,45,41,I8
45,40,46,41,I8
46,40,47,41,I7
47,40,48,41,I0
48,40,49,41,I3
49,40,50,41,I4
50,40,51,41,I4
51,40,52,41,I6
52,40,53,41,I7
53,40,54,41,I1
54,40,55,41,I8
55,40,56,41,I1
56,40,57,41,I2
57,40,58,41,I1
58,40,59,41,I2
59,40,60,41,I3
60,40,61,41,I1
61,40,62,41,I1
62,40,63,41,I1
63,40,64,41,I0
64,40,65,41,I8
65,40,66,41,I9
66,40,67,41,I1
67,40,68,41,I0
68,40,69,41,I9
69,40,70,41,I7
70,40,71,41,I7
0,41,1,42,I4
1,41,2,42,I5
2,41,3,42,I1
3,41,4,42,I6
4,41,5,42,I7
5,41,6,42,I8
6,41,7,42,I3
7,41,8,42,I9
8,41,9,42,I3
9,41,10,42,I1
10,41,11,42,I3
11,41,12,42,I9
12,41,13,42,I6
13,41,14,42,I3
14,41,15,42,I7
15,41,16,42,I5
16,41,17,42,I2
17,41,18,42,I0
18,41,19,42,I7
19,41,20,42,I1
20,41,21,42,I7
21,41,22,42,I0
22,41,23,42,I6
23,41,24,42,I7
24,41,25,42,I1
25,41,26,42,I7
26,41,27,42,I5
27,41,28,42,I4
28,41,29,42,I8
29,41,30,42,I1
30,41,31,42,I7
31,41,32,42,I5
32,41,33,42,I2
33,41,34,42,I1
34,41,35,42,I7
35,41,36,42,I5
36,41,37,42,I3
37,41,38,42,I1
38,41,39,42,I0
39,41,40,42,I0
40,41,41,42,I0
41,41,42,42,I5
42,41,43,42,I0
43,41,44,42,I0
44,41,45,42,I7
45,41,46,42,I8
46,41,47,42,I6
47,41,48,42,I4
48,41,49,42,I9
49,41,50,42,I1
50,41,51,42,I4
51,41,52,42,I8
52,41,53,42,I0
53,41,54,42,I8
54,41,55,42,I9
55,41,56,42,I9
56,41,57,42,I7
57,41,58,42,I9
58,41,59,42,I9
59,41,60,42,I9
60,41,61,42,I6
61,41,62,42,I0
62,41,63,42,I6
63,41,64,42,I3
64,41,65,42,I8
65,41,66,42,I0
66,41,67,42,I3
67,41,68,42,I6
68,41,69,42,I9
69,41,70,42,I4
70,41,71,42,I2
0,42,1,43,I0
1,42,2,43,I4
2,42,3,43,I4
3,42,4,43,I3
4,42,5,43,I6
5,42,6,43,I9
6,42,7,43,I1
7,42,8,43,I8
8,42,9,43,I9
9,42,10,43,I1
10,42,11,43,I1
11,42,12,43,I8
12,42,13,43,I6
13,42,14,43,I3
14,42,15,43,I5
15,42,16,43,I0
16,42,17,43,I9
17,42,18,43,I1
18,42,19,43,I0
19,42,20,43,I8
20,42,21,43,I2
21,42,22,43,I2
22,42,23,43,I6
23,42,24,43,I8
24,42,25,43,I9
25,42,26,43,I7
26,42,27,43,I7
27,42,28,43,I8
28,42,29,43,I9
29,42,30,43,I3
30,42,31,43,I0
31,42,32,43,I5
32,42,33,43,I6
33,42,34,43,I3
34,42,35,43,I9
35,42,36,43,I7
36,42,37,43,I7
37,42,38,43,I4
38,42,39,43,I3
39,42,40,43,I5
40,42,41,43,I8
41,42,42,43,I3
42,42,43,43,I3
43,42,44,43,I3
44,42,45,43,I6
45,42,46,43,I1
46,42,47,43,I0
47,42,48,43,I4
48,42,49,43,I7
49,42,50,43,I4
50,42,51,43,I2
51,42,52,43,I7
52,42,53,43,I1
53,42,54,43,I5
54,42,55,43,I7
55,42,56,43,I2
56,42,57,43,I2
57,42,58,43,I7
58,42,59,43,I0
59,42,60,43,I3
60,42,61,43,I6
61,42,62,43,I0
62,42,63,43,I9
63,42,64,43,I8
64,42,65,43,I9
65,42,66,43,I6
66,42,67,43,I4
67,42,68,43,I0
68,42,69,43,I2
69,42,70,43,I9
70,42,71,43,I0
0,43,1,44,I3
1,43,2,44,I2
2,43,3,44,I2
3,43,4,44,I4
4,43,5,44,I7
5,43,6,44,I7
6,43,7,44,I4
7,43,8,44,I5
8,43,9,44,I3
9,43,10,44,I1
10,43,11,44,I3
11,43,12,44,I3
12,43,13,44,I4
13,43,14,44,I3
14,43,15,44,I5
15,43,16,44,I2
16,43,17,44,I1
17,43,18,44,I6
18,43,19,44,I9
19,43,20,44,I8
20,43,21,44,I8
21,43,22,44,I4
22,43,23,44,I1
23,43,24,44,I4
24,43,25,44,I5
25,43,26,44,I7
26,43,27,44,I3
27,43,28,44,I0
28,43,29,44,I2
29,43,30,44,I7
30,43,31,44,I7
31,43,32,44,I7
32,43,33,44,I0
33,43,34,44,I2
34,43,35,44,I0
35,43,36,44,I0
36,43,37,44,I8
37,43,38,44,I6
38,43,39,44,I4
39,43,40,44,I5
40,43,41,44,I0
41,43,42,44,I1
42,43,43,44,I5
43,43,44,44,I7
44,43,45,44,I3
45,43,46,44,I2
46,43,47,44,I7
47,43,48,44,I9
48,43,49,44,I1
49,43,50,44,I1
50,43,51,44,I4
51,43,52,44,I0
52,43,53,44,I3
53,43,54,44,I3
54,43,55,44,I1
55,43,56,44,I5
56,43,57,44,I8
57,43,58,44,I3
58,43,59,44,I0
59,43,60,44,I5
60,43,61,44,I1
61,43,62,44,I0
62,43,63,44,I2
63,43,64,44,I5
64,43,65,44,I1
65,43,66,44,I0
66,43,67,44,I4
67,43,68,44,I0
68,43,69,44,I6
69,43,70,44,I4
70,43,71,44,I8
0,44,1,45,I9
1,44,2,45,I5
2,44,3,45,I6
3,44,4,45,I2
4,44,5,45,I2
5,44,6,45,I2
6,44,7,45,I1
7,44,8,45,I7
8,44,9,45,I4
9,44,10,45,I7
10,44,11,45,I8
11,44,12,45,I6
12,44,13,45,I0
13,44,14,45,I0
14,44,15,45,I2
15,44,16,45,I1
16,44,17,45,I3
17,44,18,45,I9
18,44,19,45,I2
19,44,20,45,I4
20,44,21,45,I1
21,44,22,45,I5
22,44,23,45,I4
23,44,24,45,I0
24,44,25,45,I6
25,44,26,45,I6
26,44,27,45,I8
27,44,28,45,I1
28,44,29,45,I3
29,44,30,45,I3
30,44,31,45,I1
31,44,32,45,I0
32,44,33,45,I5
33,44,34,45,I8
34,44,35,45,I9
35,44,36,45,I3
36,44,37,45,I8
37,44,38,45,I9
38,44,39,45,I8
39,44,40,45,I4
40,44,41,45,I3
41,44,42,45,I9
42,44,43,45,I9
43,44,44,45,I6
44,44,45,45,I9
45,44,46,45,I7
46,44,47,45,I7
47,44,48,45,I2
48,44,49,45,I5
49,44,50,45,I2
50,44,51,45,I3
51,44,52,45,I2
52,44,53,45,I8
53,44,54,45,I3
54,44,55,45,I3
55,44,56,45,I8
56,44,57,45,I5
57,44,58,45,I7
58,44,59,45,I8
59,44,60,45,I8
60,44,61,45,I1
61,44,62,45,I3
62,44,63,45,I5
63,44,64,45,I1
64,44,65,45,I2
65,44,66,45,I0
66,44,67,45,I8
67,44,68,45,I6
68,44,69,45,I5
69,44,70,45,I5
70,44,71,45,I3
0,45,1,46,I9
1,45,2,46,I5
2,45,3,46,I3
3,45,4,46,I5
4,45,5,46,I4
5,45,6,46,I8
6,45,7,46,I5
7,45,8,46,I0
8,45,9,46,I3
9,45,10,46,I5
10,45,11,46,I0
11,45,12,46,I8
12,45,13,46,I4
13,45,14,46,I3
14,45,15,46,I5
15,45,16,46,I8
16,45,17,46,I1
17,45,18,46,I2
18,45,19,46,I6
19,45,20,46,I0
20,45,21,46,I2
21,45,22,46,I2
22,45,23,46,I1
23,45,24,46,I6
24,45,25,46,I5
25,45,26,46,I0
26,45,27,46,I1
27,45,28,46,I7
28,45,29,46,I7
29,45,30,46,I3
30,45,31,46,I8
31,45,32,46,I3
32,45,33,46,I5
33,45,34,46,I1
34,45,35,46,I3
35,45,36,46,I2
36,45,37,46,I1
37,45,38,46,I9
38,45,39,46,I4
39,45,40,46,I2
40,45,41,46,I3
41,45,42,46,I0
42,45,43,46,I1
43,45,44,46,I4
44,45,45,46,I8
45,45,46,46,I6
46,45,47,46,I6
47,45,48,46,I1
48,45,49,46,I3
49,45,50,46,I8
50,45,51,46,I7
51,45,52,46,I9
52,45,53,46,I4
53,45,54,46,I4
54,45,55,46,I3
55,45,56,46,I5
56,45,57,46,I4
57,45,58,46,I4
58,45,59,46,I2
59,45,60,46,I7
60,45,61,46,I7
61,45,62,46,I5
62,45,63,46,I6
63,45,64,46,I6
64,45,65,46,I9
65,45,66,46,I0
66,45,67,46,I7
67,45,68,46,I0
68,45,69,46,I9
69,45,70,46,I8
70,45,71,46,I6
0,46,1,47,I7
1,46,2,47,I3
2,46,3,47,I2
3,46,4,47,I0
4,46,5,47,I1
5,46,6,47,I5
6,46,7,47,I3
7,46,8,47,I5
8,46,9,47,I6
9,46,10,47,I5
10,46,11,47,I4
11,46,12,47,I6
12,46,13,47,I8
13,46,14,47,I1
14,46,15,47,I5
15,46,16,47,I8
16,46,17,47,I5
17,46,18,47,I3
18,46,19,47,I3
19,46,20,47,I2
20,46,21,47,I8
21,46,22,47,I7
22,46,23,47,I6
23,46,24,47,I9
24,46,25,47,I6
25,46,26,47,I4
26,46,27,47,I6
27,46,28,47,I3
28,46,29,47,I2
29,46,30,47,I1
30,46,31,47,I0
31,46,32,47,I5
32,46,33,47,I8
33,46,34,47,I7
34,46,35,47,I0
35,46,36,47,I0
36,46,37,47,I3
37,46,38,47,I7
38,46,39,47,I3
39,46,40,47,I4
40,46,41,47,I6
41,46,42,47,I2
42,46,43,47,I0
43,46,44,47,I1
44,46,45,47,I1
45,46,46,47,I6
46,46,47,47,I5
47,46,48,47,I3
48,46,49,47,I4
49,46,50,47,I9
50,46,51,47,I5
51,46,52,47,I3
52,46,53,47,I4
53,46,54,47,I3
54,46,55,47,I7
55,46,56,47,I7
56,46,57,47,I0
57,46,58,47,I9
58,46,59,47,I1
59,46,60,47,I5
60,46,61,47,I4
61,46,62,47,I0
62,46,63,47,I0
63,46,64,47,I7
64,46,65,47,I1
65,46,66,47,I2
66,46,67,47,I3
67,46,68,47,I7
68,46,69,47,I7
69,46,70,47,I3
70,46,71,47,I3
0,47,1,48,I3
1,47,2,48,I9
2,47,3,48,I1
3,47,4,48,I5
4,47,5,48,I8
5,47,6,48,I8
6,47,7,48,I8
7,47,8,48,I0
8,47,9,48,I2
9,47,10,48,I4
10,47,11,48,I4
11,47,12,48,I3
12,47,13,48,I3
13,47,14,48,I6
14,47,15,48,I7
15,47,16,48,I6
16,47,17,48,I6
17,47,18,48,I1
18,47,19,48,I4
19,47,20,48,I8
20,47,21,48,I1
21,47,22,48,I6
22,47,23,48,I5
23,47,24,48,I9
24,47,25,48,I6
25,47,26,48,I8
26,47,27,48,I7
27,47,28,48,I1
28,47,29,48,I9
29,47,30,48,I1
30,47,31,48,I6
31,47,32,48,I7
32,47,33,48,I6
33,47,34,48,I3
34,47,35,48,I7
35,47,36,48,I1
36,47,37,48,I2
37,47,38,48,I7
38,47,39,48,I9
39,47,40,48,I4
40,47,41,48,I7
41,47,42,48,I1
42,47,43,48,I8
43,47,44,48,I2
44,47,45,48,I4
45,47,46,48,I8
46,47,47,48,I8
47,47,48,48,I1
48,47,49,48,I6
49,47,50,48,I2
50,47,51,48,I0
51,47,52,48,I4
52,47,53,48,I8
53,47,54,48,I5
54,47,55,48,I9
55,47,56,48,I4
56,47,57,48,I4
57,47,58,48,I4
58,47,59,48,I9
59,47,60,48,I9
60,47,61,48,I4
61,47,62,48,I5
62,47,63,48,I3
63,47,64,48,I2
64,47,65,48,I1
65,47,66,48,I7
66,47,67,48,I4
67,47,68,48,I3
68,47,69,48,I1
69,47,70,48,I9
70,47,71,48,I0
0,48,1,49,I7
1,48,2,49,I3
2,48,3,49,I8
3,48,4,49,I4
4,48,5,49,I2
5,48,6,49,I6
6,48,7,49,I9
7,48,8,49,I8
8,48,9,49,I7
9,48,10,49,I7
10,48,11,49,I4
11,48,12,49,I8
12,48,13,49,I7
13,48,14,49,I8
14,48,15,49,I3
15,48,16,49,I2
16,48,17,49,I1
17,48,18,49,I9
18,48,19,49,I3
19,48,20,49,I7
20,48,21,49,I4
21,48,22,49,I4
22,48,23,49,I4
23,48,24,49,I3
24,48,25,49,I5
25,48,26,49,I1
26,48,27,49,I3
27,48,28,49,I2
28,48,29,49,I8
29,48,30,49,I0
30,48,31,49,I9
31,48,32,49,I0
32,48,33,49,I3
33,48,34,49,I4
34,48,35,49,I9
35,48,36,49,I4
36,48,37,49,I4
37,48,38,49,I3
38,48,39,49,I9
39,48,40,49,I8
40,48,41,49,I5
41,48,42,49,I3
42,48,43,49,I8
43,48,44,49,I1
44,48,45,49,I2
45,48,46,49,I3
46,48,47,49,I8
47,48,48,49,I9
48,48,49,49,I8
49,48,50,49,I5
50,48,51,49,I1
51,48,52,49,I0
52,48,53,49,I6
53,48,54,49,I1
54,48,55,49,I8
55,48,56,49,I1
56,48,57,49,I8
57,48,58,49,I7
58,48,59,49,I7
59,48,60,49,I2
60,48,61,49,I8
61,48,62,49,I2
62,48,63,49,I3
63,48,64,49,I6
64,48,65,49,I6
65,48,66,49,I9
66,48,67,49,I6
67,48,68,49,I5
68,48,69,49,I1
69,48,70,49,I3
70,48,71,49,I8
0,49,1,50,I0
1,49,2,50,I7
2,49,3,50,I6
3,49,4,50,I1
4,49,5,50,I6
5,49,6,50,I0
6,49,7,50,I3
7,49,8,50,I1
8,49,9,50,I0
9,49,10,50,I4
10,49,11,50,I3
11,49,12,50,I1
12,49,13,50,I5
13,49,14,50,I8
14,49,15,50,I9
15,49,16,50,I5
16,49,17,50,I4
17,49,18,50,I5
18,49,19,50,I7
19,49,20,50,I4
20,49,21,50,I4
21,49,22,50,I6
22,49,23,50,I7
23,49,24,50,I7
24,49,25,50,I5
25,49,26,50,I2
26,49,27,50,I6
27,49,28,50,I8
28,49,29,50,I8
29,49,30,50,I9
30,49,31,50,I1
31,49,32,50,I9
32,49,33,50,I8
33,49,34,50,I0
34,49,35,50,I5
35,49,36,50,I0
36,49,37,50,I2
37,49,38,50,I9
38,49,39,50,I6
39,49,40,50,I0
40,49,41,50,I2
41,49,42,50,I2
42,49,43,50,I9
43,49,44,50,I2
44,49,45,50,I6
45,49,46,50,I7
46,49,47,50,I3
47,49,48,50,I6
48,49,49,50,I0
49,49,50,50,I5
50,49,51,50,I2
51,49,52,50,I1
52,49,53,50,I7
53,49,54,50,I1
54,49,55,50,I1
55,49,56,50,I5
56,49,57,50,I3
57,49,58,50,I2
58,49,59,50,I6
59,49,60,50,I6
60,49,61,50,I8
61,49,62,50,I1
62,49,63,50,I5
63,49,64,50,I8
64,49,65,50,I6
65,49,66,50,I9
66,49,67,50,I4
67,49,68,50,I6
68,49,69,50,I6
69,49,70,50,I2
70,49,71,50,I8
0,50,1,51,I8
1,50,2,51,I1
2,50,3,51,I6
3,50,4,51,I8
4,50,5,51,I7
5,50,6,51,I8
6,50,7,51,I9
7,50,8,51,I7
8,50,9,51,I9
9,50,10,51,I0
10,50,11,51,I5
11,50,12,51,I8
12,50,13,51,I2
13,50,14,51,I6
14,50,15,51,I9
15,50,16,51,I7
16,50,17,51,I1
17,50,18,51,I7
18,50,19,51,I5
19,50,20,51,I1
20,50,21,51,I6
21,50,22,51,I4
22,50,23,51,I4
23,50,24,51,I9
24,50,25,51,I9
25,50,26,51,I6
26,50,27,51,I1
27,50,28,51,I5
28,50,29,51,I5
29,50,30,51,I6
30,50,31,51,I0
31,50,32,51,I7
32,50,33,51,I5
33,50,34,51,I0
34,50,35,51,I7
35,50,36,51,I9
36,50,37,51,I5
37,50,38,51,I6
38,50,39,51,I8
39,50,40,51,I5
40,50,41,51,I3
41,50,42,51,I7
42,50,43,51,I0
43,50,44,51,I7
44,50,45,51,I5
45,50,46,51,I2
46,50,47,51,I3
47,50,48,51,I0
48,50,49,51,I4
49,50,50,51,I9
50,50,51,51,I8
51,50,52,51,I5
52,50,53,51,I8
53,50,54,51,I0
54,50,55,51,I0
55,50,56,51,I9
56,50,57,51,I7
57,50,58,51,I7
58,50,59,51,I4
59,50,60,51,I4
60,50,61,51,I7
61,50,62,51,I5
62,50,63,51,I9
63,50,64,51,I2
64,50,65,51,I3
65,50,66,51,I2
66,50,67,51,I2
67,50,68,51,I3
68,50,69,51,I1
69,50,70,51,I9
70,50,71,51,I7
0,51,1,52,I3
1,51,2,52,I0
2,51,3,52,I4
3,51,4,52,I3
4,51,5,52,I7
5,51,6,52,I8
6,51,7,52,I0
7,51,8,52,I8
8,51,9,52,I8
9,51,10,52,I1
10,51,11,52,I2
11,51,12,52,I7
12,51,13,52,I4
13,51,14,52,I9
14,51,15,52,I1
15,51,16,52,I9
16,51,17,52,I3
17,51,18,52,I6
18,51,19,52,I2
19,51,20,52,I0
20,51,21,52,I7
21,51,22,52,I2
22,51,23,52,I0
23,51,24,52,I0
24,51,25,52,I5
25,51,26,52,I3
26,51,27,52,I5
27,51,28,52,I7
28,51,29,52,I7
29,51,30,52,I4
30,51,31,52,I4
31,51,32,52,I3
32,51,33,52,I3
33,51,34,52,I8
34,51,35,52,I6
35,51,36,52,I4
36,51,37,52,I4
37,51,38,52,I5
38,51,39,52,I9
39,51,40,52,I2
40,51,41,52,I4
41,51,42,52,I4
42,51,43,52,I2
43,51,44,52,I4
44,51,45,52,I2
45,51,46,52,I5
46,51,47,52,I3
47,51,48,52,I2
48,51,49,52,I3
49,51,50,52,I4
50,51,51,52,I0
51,51,52,52,I2
52,51,53,52,I3
53,51,54,52,I7
54,51,55,52,I2
55,51,56,52,I0
56,51,57,52,I7
57,51,58,52,I7
58,51,59,52,I6
59,51,60,52,I1
60,51,61,52,I7
61,51,62,52,I5
62,51,63,52,I6
63,51,64,52,I7
64,51,65,52,I9
65,51,66,52,I0
66,51,67,52,I8
67,51,68,52,I5
68,51,69,52,I7
69,51,70,52,I4
70,51,71,52,I2
0,52,1,53,I5
1,52,2,53,I6
2,52,3,53,I5
3,52,4,53,I8
4,52,5,53,I8
5,52,6,53,I2
6,52,7,53,I8
7,52,8,53,I5
8,52,9,53,I2
9,52,10,53,I7
10,52,11,53,I6
11,52,12,53,I7
12,52,13,53,I3
13,52,14,53,I3
14,52,15,53,I5
15,52,16,53,I6
16,52,17,53,I9
17,52,18,53,I4
18,52,19,53,I4
19,52,20,53,I5
20,52,21,53,I9
21,52,22,53,I6
22,52,23,53,I9
23,52,24,53,I2
24,52,25,53,I9
25,52,26,53,I5
26,52,27,53,I6
27,52,28,53,I1
28,52,29,53,I7
29,52,30,53,I8
30,52,31,53,I3
31,52,32,53,I7
32,52,33,53,I2
33,52,34,53,I6
34,52,35,53,I9
35,52,36,53,I1
36,52,37,53,I0
37,52,38,53,I0
38,52,39,53,I4
39,52,40,53,I5
40,52,41,53,I6
41,52,42,53,I3
42,52,43,53,I6
43,52,44,53,I4
44,52,45,53,I6
45,52,46,53,I7
46,52,47,53,I6
47,52,48,53,I3
48,52,49,53,I9
49,52,50,53,I1
50,52,51,53,I4
51,52,52,53,I7
52,52,53,53,I5
53,52,54,53,I0
54,52,55,53,I0
55,52,56,53,I5
56,52,57,53,I5
57,52,58,53,I8
58,52,59,53,I8
59,52,60,53,I6
60,52,61,53,I9
61,52,62,53,I8
62,52,63,53,I1
63,52,64,53,I5
64,52,65,53,I6
65,52,66,53,I0
66,52,67,53,I6
67,52,68,53,I0
68,52,69,53,I4
69,52,70,53,I7
70,52,71,53,I8
0,53,1,54,I6
1,53,2,54,I4
2,53,3,54,I0
3,53,4,54,I3
4,53,5,54,I4
5,53,6,54,I1
6,53,7,54,I0
7,53,8,54,I0
8,53,9,54,I4
9,53,10,54,I3
10,53,11,54,I6
11,53,12,54,I1
12,53,13,54,I0
13,53,14,54,I5
14,53,15,54,I6
15,53,16,54,I8
16,53,17,54,I6
17,53,18,54,I7
18,53,19,54,I6
19,53,20,54,I7
20,53,21,54,I8
21,53,22,54,I9
22,53,23,54,I4
23,53,24,54,I5
24,53,25,54,I1
25,53,26,54,I0
26,53,27,54,I2
27,53,28,54,I8
28,53,29,54,I6
29,53,30,54,I7
30,53,31,54,I0
31,53,32,54,I7
32,53,33,54,I7
33,53,34,54,I4
34,53,35,54,I6
35,53,36,54,I2
36,53,37,54,I2
37,53,38,54,I9
38,53,39,54,I6
39,53,40,54,I5
40,53,41,54,I6
41,53,42,54,I4
42,53,43,54,I0
43,53,44,54,I6
44,53,45,54,I9
45,53,46,54,I6
46,53,47,54,I2
47,53,48,54,I9
48,53,49,54,I1
49,53,50,54,I2
50,53,51,54,I6
51,53,52,54,I4
52,53,53,54,I7
